dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.358141,0.262652,3.569333,0.997623,-0.261792,-0.074322,0.318381
0.020000,3.376960,0.268957,3.589180,0.992362,-0.263046,-0.062726,0.328217
0.020000,3.395616,0.275412,3.608922,0.987081,-0.264077,-0.051532,0.337920
0.020000,3.414110,0.282010,3.628557,0.981783,-0.264895,-0.040926,0.347492
0.020000,3.432441,0.288747,3.648087,0.976473,-0.265510,-0.030749,0.356929
0.020000,3.450608,0.295619,3.667510,0.971154,-0.265934,-0.021175,0.366233
0.020000,3.468611,0.302619,3.686826,0.965830,-0.266174,-0.012029,0.375403
0.020000,3.486452,0.309743,3.706036,0.960506,-0.266244,-0.003490,0.384439
0.020000,3.504129,0.316986,3.725140,0.955182,-0.266153,0.004553,0.393341
0.020000,3.521643,0.324344,3.744137,0.949864,-0.265911,0.012109,0.402108
0.020000,3.538995,0.331813,3.763028,0.944554,-0.265529,0.019116,0.410743
0.020000,3.556186,0.339387,3.781814,0.939253,-0.265016,0.025625,0.419245
0.020000,3.573215,0.347062,3.800493,0.933966,-0.264382,0.031725,0.427614
0.020000,3.590085,0.354834,3.819067,0.928693,-0.263637,0.037229,0.435853
0.020000,3.606795,0.362699,3.837535,0.923437,-0.262790,0.042369,0.443961
0.020000,3.623347,0.370653,3.855899,0.918200,-0.261848,0.047087,0.451940
0.020000,3.639742,0.378692,3.874159,0.912984,-0.260822,0.051289,0.459790
0.020000,3.655981,0.386812,3.892315,0.907789,-0.259719,0.055180,0.467514
0.020000,3.672065,0.395009,3.910367,0.902618,-0.258545,0.058660,0.475113
0.020000,3.687996,0.403279,3.928317,0.897472,-0.257310,0.061758,0.482587
0.020000,3.703774,0.411620,3.946164,0.892352,-0.256020,0.064522,0.489939
0.020000,3.719401,0.420027,3.963909,0.887258,-0.254680,0.066983,0.497169
0.020000,3.734879,0.428497,3.981553,0.882192,-0.253298,0.069117,0.504280
0.020000,3.750209,0.437027,3.999096,0.877155,-0.251878,0.070986,0.511273
0.020000,3.765391,0.445614,4.016539,0.872146,-0.250427,0.072533,0.518150
0.020000,3.780232,0.454139,4.033654,0.855740,-0.820288,-28.493046,0.524325
0.020000,3.794260,0.462287,4.049876,0.811119,-2.231083,-70.539719,0.528095
0.020000,3.808222,0.470468,4.066059,0.809144,-0.098731,106.617584,0.531919
0.020000,3.822119,0.478683,4.082202,0.807171,-0.098648,0.004160,0.535799
0.020000,3.835950,0.486932,4.098306,0.805200,-0.098571,0.003845,0.539733
0.020000,3.849715,0.495215,4.114371,0.803230,-0.098501,0.003498,0.543722
0.020000,3.863412,0.503533,4.130396,0.801261,-0.098439,0.003125,0.547765
0.020000,3.877042,0.511886,4.146382,0.799293,-0.098384,0.002722,0.551864
0.020000,3.890604,0.520274,4.162328,0.797327,-0.098338,0.002289,0.556018
0.020000,3.904098,0.528698,4.178236,0.795361,-0.098302,0.001822,0.560227
0.020000,3.917522,0.537159,4.194104,0.793395,-0.098275,0.001329,0.564491
0.020000,3.930877,0.545656,4.209932,0.791430,-0.098259,0.000799,0.568810
0.020000,3.944161,0.554189,4.225721,0.789465,-0.098255,0.000241,0.573184
0.020000,3.957375,0.562760,4.241471,0.787499,-0.098262,-0.000353,0.577614
0.020000,3.970518,0.571368,4.257182,0.785534,-0.098281,-0.000980,0.582098
0.020000,3.983589,0.580013,4.272854,0.783568,-0.098314,-0.001637,0.586637
0.020000,3.996587,0.588696,4.288486,0.781600,-0.098361,-0.002332,0.591232
0.020000,4.009513,0.597417,4.304078,0.779632,-0.098422,-0.003059,0.595881
0.020000,4.022365,0.606177,4.319631,0.777662,-0.098498,-0.003822,0.600585
0.020000,4.035143,0.614974,4.335145,0.775690,-0.098591,-0.004618,0.605344
0.020000,4.047847,0.623810,4.350620,0.773716,-0.098699,-0.005448,0.610158
0.020000,4.060475,0.632685,4.366054,0.771740,-0.098826,-0.006318,0.615026
0.020000,4.073027,0.641599,4.381450,0.769760,-0.098970,-0.007217,0.619948
0.020000,4.085503,0.650551,4.396805,0.767778,-0.099133,-0.008153,0.624925
0.020000,4.097902,0.659543,4.412121,0.765791,-0.099316,-0.009123,0.629955
0.020000,4.110223,0.668573,4.427397,0.763801,-0.099518,-0.010130,0.635039
0.020000,4.122465,0.677643,4.442633,0.761806,-0.099742,-0.011169,0.640177
0.020000,4.134629,0.686751,4.457829,0.759806,-0.099987,-0.012241,0.645368
0.020000,4.146713,0.695899,4.472985,0.757801,-0.100253,-0.013348,0.650611
0.020000,4.158716,0.705086,4.488101,0.755790,-0.100543,-0.014487,0.655907
0.020000,4.170639,0.714312,4.503176,0.753773,-0.100856,-0.015657,0.661255
0.020000,4.182480,0.723577,4.518211,0.751749,-0.101194,-0.016858,0.666656
0.020000,4.194239,0.732881,4.533206,0.749718,-0.101555,-0.018092,0.672107
0.020000,4.205915,0.742224,4.548159,0.747679,-0.101942,-0.019352,0.677609
0.020000,4.217507,0.751605,4.563072,0.745632,-0.102355,-0.020641,0.683162
0.020000,4.229014,0.761025,4.577944,0.743576,-0.102794,-0.021957,0.688765
0.020000,4.240437,0.770483,4.592774,0.741511,-0.103260,-0.023299,0.694418
0.020000,4.251774,0.779980,4.607563,0.739436,-0.103754,-0.024664,0.700119
0.020000,4.263025,0.789514,4.622310,0.737351,-0.104275,-0.026052,0.705869
0.020000,4.274189,0.799085,4.637015,0.735254,-0.104824,-0.027460,0.711666
0.020000,4.285264,0.808694,4.651678,0.733146,-0.105402,-0.028886,0.717511
0.020000,4.296252,0.818339,4.666298,0.731026,-0.106008,-0.030330,0.723401
0.020000,4.307150,0.828021,4.680876,0.728893,-0.106644,-0.031787,0.729338
0.020000,4.317959,0.837739,4.695411,0.726747,-0.107309,-0.033257,0.735319
0.020000,4.328677,0.847493,4.709903,0.724587,-0.108004,-0.034735,0.741345
0.020000,4.339304,0.857282,4.724351,0.722412,-0.108728,-0.036225,0.747414
0.020000,4.349839,0.867105,4.738755,0.720223,-0.109483,-0.037715,0.753525
0.020000,4.360281,0.876963,4.753116,0.718017,-0.110267,-0.039209,0.759678
0.020000,4.370630,0.886854,4.767432,0.715796,-0.111081,-0.040702,0.765871
0.020000,4.380886,0.896778,4.781703,0.713557,-0.111925,-0.042191,0.772105
0.020000,4.391047,0.906735,4.795929,0.711301,-0.112798,-0.043673,0.778377
0.020000,4.401113,0.916723,4.810109,0.709027,-0.113701,-0.045147,0.784686
0.020000,4.411083,0.926742,4.824244,0.706735,-0.114633,-0.046604,0.791033
0.020000,4.420957,0.936792,4.838332,0.704423,-0.115594,-0.048050,0.797415
0.020000,4.430734,0.946871,4.852374,0.702091,-0.116584,-0.049475,0.803831
0.020000,4.440413,0.956979,4.866369,0.699739,-0.117601,-0.050875,0.810281
0.020000,4.449994,0.967114,4.880316,0.697366,-0.118646,-0.052250,0.816763
0.020000,4.459476,0.977277,4.894216,0.694972,-0.119718,-0.053597,0.823276
0.020000,4.468859,0.987466,4.908067,0.692555,-0.120816,-0.054910,0.829818
0.020000,4.478143,0.997680,4.921869,0.690117,-0.121940,-0.056188,0.836389
0.020000,4.487325,1.007918,4.935622,0.687655,-0.123088,-0.057424,0.842987
0.020000,4.496408,1.018180,4.949326,0.685170,-0.124261,-0.058622,0.849611
0.020000,4.505388,1.028463,4.962979,0.682661,-0.125456,-0.059770,0.856259
0.020000,4.514267,1.038768,4.976581,0.680127,-0.126674,-0.060870,0.862931
0.020000,4.523044,1.049093,4.990133,0.677569,-0.127912,-0.061920,0.869624
0.020000,4.531718,1.059437,5.003633,0.674985,-0.129170,-0.062912,0.876337
0.020000,4.540290,1.069799,5.017080,0.672376,-0.130447,-0.063849,0.883070
0.020000,4.548757,1.080178,5.030475,0.669742,-0.131742,-0.064724,0.889819
0.020000,4.557122,1.090572,5.043817,0.667081,-0.133052,-0.065536,0.896585
0.020000,4.565382,1.100981,5.057104,0.664393,-0.134378,-0.066282,0.903365
0.020000,4.573538,1.111402,5.070338,0.661679,-0.135717,-0.066962,0.910158
0.020000,4.581589,1.121836,5.083517,0.658937,-0.137069,-0.067569,0.916962
0.020000,4.589536,1.132280,5.096640,0.656169,-0.138431,-0.068108,0.923776
0.020000,4.597377,1.142733,5.109708,0.653373,-0.139802,-0.068570,0.930598
0.020000,4.605114,1.153194,5.122719,0.650549,-0.141181,-0.068959,0.937427
0.020000,4.612745,1.163661,5.135672,0.647698,-0.142567,-0.069272,0.944262
0.020000,4.620271,1.174134,5.148569,0.644818,-0.143957,-0.069507,0.951100
0.020000,4.627692,1.184610,5.161407,0.641911,-0.145350,-0.069664,0.957940
0.020000,4.635007,1.195089,5.174187,0.638977,-0.146745,-0.069743,0.964780
0.020000,4.642216,1.205569,5.186907,0.636014,-0.148140,-0.069742,0.971620
0.020000,4.649321,1.216048,5.199567,0.633023,-0.149533,-0.069663,0.978456
0.020000,4.656320,1.226526,5.212167,0.630005,-0.150923,-0.069505,0.985289
0.020000,4.663213,1.237000,5.224707,0.626958,-0.152309,-0.069268,0.992115
0.020000,4.670002,1.247469,5.237184,0.623885,-0.153688,-0.068953,0.998935
0.020000,4.676686,1.257932,5.249600,0.620784,-0.155059,-0.068561,1.005745
0.020000,4.683265,1.268388,5.261953,0.617655,-0.156421,-0.068094,1.012545
0.020000,4.689739,1.278834,5.274243,0.614500,-0.157772,-0.067552,1.019333
0.020000,4.696110,1.289269,5.286469,0.611317,-0.159111,-0.066936,1.026108
0.020000,4.702377,1.299693,5.298632,0.608109,-0.160436,-0.066250,1.032868
0.020000,4.708540,1.310102,5.310729,0.604874,-0.161746,-0.065493,1.039611
0.020000,4.714600,1.320497,5.322761,0.601613,-0.163039,-0.064670,1.046336
0.020000,4.720557,1.330875,5.334728,0.598327,-0.164315,-0.063782,1.053042
0.020000,4.726413,1.341236,5.346628,0.595015,-0.165571,-0.062831,1.059728
0.020000,4.732166,1.351576,5.358462,0.591679,-0.166808,-0.061821,1.066391
0.020000,4.737818,1.361896,5.370228,0.588319,-0.168023,-0.060752,1.073031
0.020000,4.743370,1.372194,5.381927,0.584934,-0.169215,-0.059631,1.079645
0.020000,4.748822,1.382467,5.393557,0.581527,-0.170384,-0.058456,1.086234
0.020000,4.754174,1.392716,5.405119,0.578096,-0.171529,-0.057235,1.092795
0.020000,4.759427,1.402938,5.416612,0.574643,-0.172648,-0.055968,1.099328
0.020000,4.764583,1.413132,5.428036,0.571168,-0.173742,-0.054661,1.105830
0.020000,4.769641,1.423296,5.439389,0.567672,-0.174808,-0.053313,1.112302
0.020000,4.774602,1.433430,5.450672,0.564155,-0.175847,-0.051930,1.118741
0.020000,4.779467,1.443532,5.461884,0.560618,-0.176857,-0.050518,1.125147
0.020000,4.784238,1.453600,5.473026,0.557061,-0.177838,-0.049074,1.131518
0.020000,4.788914,1.463634,5.484095,0.553486,-0.178791,-0.047607,1.137853
0.020000,4.793496,1.473631,5.495093,0.549891,-0.179713,-0.046116,1.144152
0.020000,4.797986,1.483592,5.506019,0.546279,-0.180605,-0.044609,1.150413
0.020000,4.802385,1.493513,5.516872,0.542650,-0.181467,-0.043084,1.156636
0.020000,4.806692,1.503395,5.527652,0.539004,-0.182298,-0.041551,1.162819
0.020000,4.810910,1.513237,5.538359,0.535342,-0.183098,-0.040003,1.168961
0.020000,4.815039,1.523035,5.548992,0.531665,-0.183867,-0.038454,1.175062
0.020000,4.819080,1.532791,5.559551,0.527973,-0.184605,-0.036900,1.181121
0.020000,4.823034,1.542502,5.570037,0.524266,-0.185312,-0.035347,1.187137
0.020000,4.826902,1.552168,5.580448,0.520547,-0.185988,-0.033795,1.193109
0.020000,4.830685,1.561787,5.590784,0.516814,-0.186633,-0.032249,1.199037
0.020000,4.834385,1.571358,5.601045,0.513069,-0.187247,-0.030712,1.204920
0.020000,4.838001,1.580881,5.611232,0.509312,-0.187831,-0.029186,1.210756
0.020000,4.841536,1.590354,5.621342,0.505545,-0.188384,-0.027667,1.216547
0.020000,4.844990,1.599776,5.631378,0.501766,-0.188907,-0.026173,1.222290
0.020000,4.848365,1.609146,5.641337,0.497978,-0.189401,-0.024685,1.227986
0.020000,4.851661,1.618464,5.651221,0.494181,-0.189866,-0.023225,1.233633
0.020000,4.854879,1.627729,5.661029,0.490375,-0.190301,-0.021778,1.239232
0.020000,4.858021,1.636939,5.670760,0.486561,-0.190708,-0.020361,1.244782
0.020000,4.861088,1.646093,5.680415,0.482739,-0.191088,-0.018962,1.250283
0.020000,4.864081,1.655192,5.689993,0.478910,-0.191440,-0.017592,1.255733
0.020000,4.867001,1.664234,5.699494,0.475075,-0.191764,-0.016247,1.261134
0.020000,4.869849,1.673218,5.708919,0.471234,-0.192063,-0.014933,1.266483
0.020000,4.872626,1.682143,5.718267,0.467387,-0.192336,-0.013642,1.271782
0.020000,4.875334,1.691010,5.727537,0.463535,-0.192584,-0.012389,1.277030
0.020000,4.877973,1.699817,5.736731,0.459679,-0.192807,-0.011161,1.282226
0.020000,4.880545,1.708563,5.745847,0.455819,-0.193006,-0.009965,1.287371
0.020000,4.883051,1.717247,5.754886,0.451956,-0.193182,-0.008809,1.292463
0.020000,4.885491,1.725871,5.763848,0.448089,-0.193336,-0.007673,1.297504
0.020000,4.887868,1.734431,5.772733,0.444220,-0.193468,-0.006580,1.302493
0.020000,4.890181,1.742929,5.781540,0.440348,-0.193578,-0.005521,1.307429
0.020000,4.892433,1.751363,5.790269,0.436475,-0.193668,-0.004485,1.312313
0.020000,4.894625,1.759733,5.798921,0.432600,-0.193738,-0.003497,1.317144
0.020000,4.896757,1.768038,5.807496,0.428724,-0.193788,-0.002533,1.321923
0.020000,4.898830,1.776278,5.815992,0.424848,-0.193820,-0.001607,1.326649
0.020000,4.900846,1.784452,5.824412,0.420971,-0.193835,-0.000714,1.331323
0.020000,4.902806,1.792561,5.832754,0.417094,-0.193832,0.000144,1.335944
0.020000,4.904711,1.800603,5.841018,0.413218,-0.193812,0.000970,1.340513
0.020000,4.906562,1.808578,5.849205,0.409343,-0.193777,0.001762,1.345029
0.020000,4.908359,1.816485,5.857314,0.405468,-0.193727,0.002521,1.349493
0.020000,4.910105,1.824325,5.865346,0.401595,-0.193662,0.003250,1.353904
0.020000,4.911800,1.832097,5.873301,0.397723,-0.193583,0.003941,1.358263
0.020000,4.913445,1.839800,5.881178,0.393853,-0.193491,0.004606,1.362570
0.020000,4.915041,1.847435,5.888977,0.389986,-0.193386,0.005236,1.366824
0.020000,4.916589,1.855001,5.896700,0.386120,-0.193269,0.005839,1.371027
0.020000,4.918091,1.862497,5.904345,0.382257,-0.193141,0.006406,1.375178
0.020000,4.919547,1.869923,5.911913,0.378397,-0.193002,0.006952,1.379277
0.020000,4.920958,1.877280,5.919404,0.374540,-0.192853,0.007464,1.383325
0.020000,4.922325,1.884567,5.926818,0.370686,-0.192694,0.007944,1.387321
0.020000,4.923649,1.891783,5.934154,0.366836,-0.192526,0.008403,1.391267
0.020000,4.924931,1.898929,5.941414,0.362989,-0.192349,0.008839,1.395161
0.020000,4.926173,1.906003,5.948597,0.359146,-0.192164,0.009236,1.399005
0.020000,4.927374,1.913007,5.955703,0.355306,-0.191972,0.009615,1.402799
0.020000,4.928537,1.919940,5.962732,0.351471,-0.191773,0.009972,1.406542
0.020000,4.929661,1.926801,5.969685,0.347639,-0.191567,0.010297,1.410235
0.020000,4.930748,1.933591,5.976562,0.343812,-0.191355,0.010604,1.413878
0.020000,4.931799,1.940309,5.983361,0.339990,-0.191137,0.010893,1.417472
0.020000,4.932814,1.946955,5.990085,0.336171,-0.190914,0.011149,1.421016
0.020000,4.933794,1.953530,5.996732,0.332358,-0.190686,0.011387,1.424511
0.020000,4.934741,1.960032,6.003303,0.328548,-0.190454,0.011613,1.427958
0.020000,4.935654,1.966463,6.009798,0.324744,-0.190218,0.011805,1.431356
0.020000,4.936536,1.972821,6.016217,0.320945,-0.189978,0.011993,1.434706
0.020000,4.937386,1.979106,6.022560,0.317150,-0.189735,0.012151,1.438008
0.020000,4.938206,1.985320,6.028827,0.313360,-0.189489,0.012292,1.441262
0.020000,4.938996,1.991461,6.035018,0.309575,-0.189240,0.012426,1.444469
0.020000,4.939757,1.997529,6.041134,0.305795,-0.188990,0.012533,1.447629
0.020000,4.940489,2.003525,6.047175,0.302021,-0.188737,0.012623,1.450741
0.020000,4.941195,2.009448,6.053140,0.298251,-0.188483,0.012710,1.453808
0.020000,4.941873,2.015299,6.059029,0.294487,-0.188228,0.012769,1.456828
0.020000,4.942526,2.021076,6.064844,0.290727,-0.187971,0.012820,1.459802
0.020000,4.943153,2.026781,6.070583,0.286973,-0.187714,0.012858,1.462730
0.020000,4.943756,2.032414,6.076248,0.283224,-0.187457,0.012882,1.465613
0.020000,4.944335,2.037973,6.081837,0.279480,-0.187199,0.012891,1.468451
0.020000,4.944891,2.043460,6.087352,0.275741,-0.186941,0.012890,1.471244
0.020000,4.945424,2.048874,6.092792,0.272007,-0.186683,0.012881,1.473993
0.020000,4.945935,2.054215,6.098158,0.268279,-0.186426,0.012858,1.476697
0.020000,4.946426,2.059483,6.103449,0.264555,-0.186170,0.012824,1.479358
0.020000,4.946895,2.064679,6.108666,0.260837,-0.185914,0.012778,1.481974
0.020000,4.947345,2.069802,6.113808,0.257124,-0.185659,0.012732,1.484548
0.020000,4.947775,2.074852,6.118877,0.253416,-0.185406,0.012664,1.487078
0.020000,4.948186,2.079829,6.123871,0.249713,-0.185154,0.012600,1.489565
0.020000,4.948580,2.084734,6.128791,0.246015,-0.184904,0.012518,1.492010
0.020000,4.948955,2.089566,6.133638,0.242321,-0.184655,0.012434,1.494413
0.020000,4.949314,2.094325,6.138410,0.238633,-0.184408,0.012342,1.496774
0.020000,4.949656,2.099011,6.143109,0.234950,-0.184164,0.012235,1.499093
0.020000,4.949982,2.103625,6.147735,0.231272,-0.183921,0.012140,1.501370
0.020000,4.950293,2.108166,6.152287,0.227598,-0.183680,0.012016,1.503607
0.020000,4.950588,2.112635,6.156765,0.223929,-0.183442,0.011906,1.505803
0.020000,4.950870,2.117032,6.161171,0.220265,-0.183207,0.011769,1.507958
0.020000,4.951137,2.121355,6.165503,0.216606,-0.182974,0.011654,1.510072
0.020000,4.951391,2.125607,6.169762,0.212951,-0.182744,0.011512,1.512147
0.020000,4.951632,2.129786,6.173948,0.209300,-0.182516,0.011372,1.514182
0.020000,4.951861,2.133893,6.178061,0.205654,-0.182292,0.011226,1.516177
0.020000,4.952078,2.137927,6.182101,0.202013,-0.182070,0.011084,1.518133
0.020000,4.952283,2.141889,6.186069,0.198376,-0.181851,0.010929,1.520050
0.020000,4.952477,2.145779,6.189963,0.194743,-0.181636,0.010773,1.521928
0.020000,4.952660,2.149597,6.193786,0.191115,-0.181424,0.010614,1.523767
0.020000,4.952833,2.153343,6.197536,0.187491,-0.181215,0.010447,1.525568
0.020000,4.952996,2.157017,6.201213,0.183870,-0.181009,0.010287,1.527331
0.020000,4.953149,2.160619,6.204818,0.180254,-0.180807,0.010119,1.529056
0.020000,4.953294,2.164149,6.208351,0.176642,-0.180608,0.009944,1.530743
0.020000,4.953429,2.167607,6.211812,0.173034,-0.180412,0.009768,1.532393
0.020000,4.953557,2.170993,6.215200,0.169429,-0.180220,0.009603,1.534006
0.020000,4.953676,2.174307,6.218517,0.165829,-0.180032,0.009408,1.535581
0.020000,4.953788,2.177550,6.221761,0.162232,-0.179847,0.009244,1.537120
0.020000,4.953892,2.180721,6.224934,0.158639,-0.179666,0.009053,1.538622
0.020000,4.953990,2.183820,6.228035,0.155049,-0.179489,0.008867,1.540088
0.020000,4.954081,2.186848,6.231064,0.151462,-0.179315,0.008687,1.541518
0.020000,4.954165,2.189805,6.234022,0.147880,-0.179145,0.008499,1.542911
0.020000,4.954244,2.192690,6.236908,0.144300,-0.178979,0.008306,1.544269
0.020000,4.954317,2.195503,6.239722,0.140724,-0.178817,0.008124,1.545591
0.020000,4.954384,2.198245,6.242465,0.137150,-0.178658,0.007930,1.546877
0.020000,4.954446,2.200916,6.245137,0.133580,-0.178503,0.007732,1.548128
0.020000,4.954504,2.203516,6.247737,0.130013,-0.178352,0.007547,1.549344
0.020000,4.954556,2.206044,6.250266,0.126449,-0.178205,0.007351,1.550526
0.020000,4.954605,2.208502,6.252724,0.122888,-0.178062,0.007155,1.551672
0.020000,4.954649,2.210888,6.255111,0.119330,-0.177923,0.006962,1.552783
0.020000,4.954689,2.213203,6.257426,0.115774,-0.177788,0.006757,1.553861
0.020000,4.954726,2.215447,6.259671,0.112221,-0.177656,0.006577,1.554903
0.020000,4.954760,2.217620,6.261844,0.108670,-0.177529,0.006365,1.555912
0.020000,4.954790,2.219722,6.263946,0.105122,-0.177406,0.006173,1.556886
0.020000,4.954817,2.221754,6.265978,0.101576,-0.177286,0.005973,1.557827
0.020000,4.954842,2.223714,6.267939,0.098033,-0.177171,0.005781,1.558734
0.020000,4.954864,2.225604,6.269828,0.094492,-0.177059,0.005574,1.559607
0.020000,4.954883,2.227423,6.271647,0.090953,-0.176951,0.005380,1.560446
0.020000,4.954901,2.229171,6.273396,0.087416,-0.176848,0.005177,1.561253
0.020000,4.954916,2.230849,6.275073,0.083881,-0.176748,0.004981,1.562025
0.020000,4.954930,2.232456,6.276680,0.080348,-0.176653,0.004778,1.562765
0.020000,4.954941,2.233992,6.278217,0.076816,-0.176561,0.004582,1.563471
0.020000,4.954952,2.235457,6.279682,0.073287,-0.176474,0.004376,1.564145
0.020000,4.954961,2.236853,6.281078,0.069759,-0.176390,0.004179,1.564785
0.020000,4.954968,2.238177,6.282402,0.066233,-0.176310,0.003984,1.565393
0.020000,4.954975,2.239431,6.283656,0.062708,-0.176235,0.003772,1.565968
0.020000,4.954980,2.240615,6.284840,0.059185,-0.176163,0.003582,1.566510
0.020000,4.954984,2.241728,6.285953,0.055663,-0.176096,0.003377,1.567020
0.020000,4.954988,2.242771,6.286996,0.052142,-0.176032,0.003172,1.567497
0.020000,4.954991,2.243744,6.287969,0.048623,-0.175973,0.002983,1.567941
0.020000,4.954993,2.244646,6.288871,0.045105,-0.175917,0.002771,1.568354
0.020000,4.954995,2.245478,6.289702,0.041587,-0.175866,0.002575,1.568734
0.020000,4.954997,2.246239,6.290464,0.038071,-0.175818,0.002379,1.569081
0.020000,4.954998,2.246930,6.291155,0.034555,-0.175775,0.002167,1.569397
0.020000,4.954999,2.247551,6.291776,0.031041,-0.175735,0.001978,1.569680
0.020000,4.954999,2.248101,6.292326,0.027527,-0.175700,0.001767,1.569931
0.020000,4.955000,2.248582,6.292807,0.024013,-0.175668,0.001580,1.570150
0.020000,4.955000,2.248992,6.293217,0.020501,-0.175641,0.001363,1.570337
0.020000,4.955000,2.249331,6.293556,0.016988,-0.175617,0.001176,1.570492
0.020000,4.955000,2.249601,6.293826,0.013476,-0.175598,0.000966,1.570615
0.020000,4.955000,2.249800,6.294025,0.009965,-0.175583,0.000776,1.570705
0.020000,4.955000,2.249929,6.294154,0.006453,-0.175571,0.000565,1.570764
0.020000,4.955000,2.249988,6.294213,0.002942,-0.175564,0.000369,1.570791
0.020000,4.955000,2.250000,6.294225,0.000593,-0.117437,2.906327,1.570796
0.020000,4.955000,2.250000,6.294225,0.000000,-0.029657,4.389021,1.570796
