dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.183232,6.504187,0.183376,0.232121,0.146912,-0.000000,0.044419
0.020000,0.187899,6.504397,0.188047,0.235059,0.146912,0.000000,0.045454
0.020000,0.192625,6.504614,0.192778,0.237997,0.146912,-0.000000,0.046498
0.020000,0.197409,6.504839,0.197567,0.240936,0.146912,0.000000,0.047549
0.020000,0.202252,6.505072,0.202415,0.243874,0.146912,0.000000,0.048609
0.020000,0.207152,6.505313,0.207322,0.246812,0.146912,-0.000000,0.049676
0.020000,0.212112,6.505563,0.212288,0.249750,0.146912,0.000000,0.050752
0.020000,0.217130,6.505820,0.217312,0.252689,0.146912,-0.000000,0.051834
0.020000,0.222206,6.506086,0.222395,0.255627,0.146912,0.000000,0.052925
0.020000,0.227340,6.506361,0.227537,0.258565,0.146912,0.000000,0.054022
0.020000,0.232533,6.506645,0.232738,0.261503,0.146912,0.000000,0.055127
0.020000,0.237785,6.506938,0.237997,0.264442,0.146912,-0.000000,0.056238
0.020000,0.243094,6.507240,0.243316,0.267380,0.146912,0.000000,0.057357
0.020000,0.248462,6.507551,0.248693,0.270318,0.146912,-0.000000,0.058482
0.020000,0.253888,6.507872,0.254128,0.273256,0.146912,0.000000,0.059613
0.020000,0.259373,6.508202,0.259623,0.276195,0.146912,0.000000,0.060751
0.020000,0.264916,6.508542,0.265176,0.279133,0.146912,0.000000,0.061895
0.020000,0.270517,6.508893,0.270788,0.282071,0.146912,0.000000,0.063044
0.020000,0.276176,6.509253,0.276459,0.285009,0.146912,0.000000,0.064200
0.020000,0.281894,6.509624,0.282189,0.287947,0.146912,-0.000000,0.065361
0.020000,0.287670,6.510006,0.287977,0.290886,0.146912,0.000000,0.066528
0.020000,0.293504,6.510398,0.293824,0.293824,0.146912,-0.000000,0.067700
0.020000,0.299396,6.510801,0.299730,0.296762,0.146912,0.000000,0.068877
0.020000,0.305346,6.511215,0.305694,0.299700,0.146912,0.000000,0.070060
0.020000,0.311354,6.511640,0.311718,0.302639,0.146912,-0.000000,0.071247
0.020000,0.317421,6.512077,0.317800,0.305577,0.146912,0.000000,0.072439
0.020000,0.323545,6.512525,0.323941,0.308515,0.146912,-0.000000,0.073635
0.020000,0.329728,6.512985,0.330141,0.311453,0.146912,0.000000,0.074835
0.020000,0.335969,6.513456,0.336399,0.314392,0.146912,0.000000,0.076040
0.020000,0.342267,6.513940,0.342716,0.317330,0.146912,0.000000,0.077249
0.020000,0.348624,6.514436,0.349092,0.320268,0.146912,0.000000,0.078462
0.020000,0.355038,6.514944,0.355527,0.323206,0.146912,0.000000,0.079678
0.020000,0.361511,6.515465,0.362021,0.326145,0.146912,-0.000000,0.080898
0.020000,0.368042,6.515998,0.368573,0.329083,0.146912,0.000000,0.082121
0.020000,0.374630,6.516545,0.375184,0.332021,0.146912,-0.000000,0.083347
0.020000,0.381276,6.517104,0.381854,0.334959,0.146912,0.000000,0.084576
0.020000,0.387980,6.517677,0.388582,0.337898,0.146912,0.000000,0.085809
0.020000,0.394742,6.518263,0.395370,0.340836,0.146912,0.000000,0.087043
0.020000,0.401562,6.518862,0.402216,0.343774,0.146912,0.000000,0.088281
0.020000,0.408440,6.519475,0.409120,0.346712,0.146912,0.000000,0.089521
