dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.183550,1.495020,0.183713,0.232548,0.147182,-0.000000,6.230477
0.020000,0.188223,1.494771,0.188393,0.235492,0.147182,0.000000,6.229252
0.020000,0.192956,1.494512,0.193133,0.238436,0.147182,-0.000000,6.228016
0.020000,0.197746,1.494245,0.197931,0.241379,0.147182,0.000000,6.226771
0.020000,0.202595,1.493968,0.202788,0.244323,0.147182,0.000000,6.225517
0.020000,0.207503,1.493681,0.207704,0.247266,0.147182,-0.000000,6.224253
0.020000,0.212469,1.493385,0.212679,0.250210,0.147182,0.000000,6.222981
0.020000,0.217493,1.493079,0.217712,0.253154,0.147182,0.000000,6.221699
0.020000,0.222576,1.492763,0.222805,0.256097,0.147182,-0.000000,6.220409
0.020000,0.227717,1.492436,0.227956,0.259041,0.147182,0.000000,6.219111
0.020000,0.232916,1.492099,0.233166,0.261985,0.147182,0.000000,6.217804
0.020000,0.238174,1.491752,0.238436,0.264928,0.147182,0.000000,6.216489
0.020000,0.243490,1.491393,0.243764,0.267872,0.147182,-0.000000,6.215167
0.020000,0.248864,1.491023,0.249150,0.270816,0.147182,0.000000,6.213837
0.020000,0.254296,1.490642,0.254596,0.273759,0.147182,0.000000,6.212499
0.020000,0.259787,1.490250,0.260101,0.276703,0.147182,-0.000000,6.211154
0.020000,0.265336,1.489846,0.265664,0.279647,0.147182,0.000000,6.209802
0.020000,0.270943,1.489430,0.271287,0.282590,0.147182,0.000000,6.208443
0.020000,0.276608,1.489002,0.276968,0.285534,0.147182,0.000000,6.207078
0.020000,0.282331,1.488561,0.282708,0.288478,0.147182,0.000000,6.205706
0.020000,0.288112,1.488108,0.288507,0.291421,0.147182,0.000000,6.204328
0.020000,0.293952,1.487643,0.294365,0.294365,0.147182,-0.000000,6.202944
0.020000,0.299849,1.487164,0.300282,0.297308,0.147182,0.000000,6.201554
0.020000,0.305804,1.486673,0.306257,0.300252,0.147182,0.000000,6.200158
0.020000,0.311818,1.486168,0.312292,0.303196,0.147182,-0.000000,6.198757
0.020000,0.317889,1.485650,0.318385,0.306139,0.147182,0.000000,6.197350
0.020000,0.324018,1.485119,0.324537,0.309083,0.147182,0.000000,6.195939
0.020000,0.330205,1.484573,0.330748,0.312027,0.147182,0.000000,6.194522
0.020000,0.336450,1.484013,0.337018,0.314970,0.147182,0.000000,6.193102
0.020000,0.342753,1.483439,0.343347,0.317914,0.147182,0.000000,6.191676
0.020000,0.349114,1.482851,0.349735,0.320858,0.147182,-0.000000,6.190246
0.020000,0.355532,1.482248,0.356181,0.323801,0.147182,0.000000,6.188813
0.020000,0.362008,1.481631,0.362687,0.326745,0.147182,0.000000,6.187375
0.020000,0.368542,1.480998,0.369251,0.329689,0.147182,-0.000000,6.185934
0.020000,0.375133,1.480350,0.375874,0.332632,0.147182,0.000000,6.184489
0.020000,0.381782,1.479687,0.382557,0.335576,0.147182,0.000000,6.183041
0.020000,0.388489,1.479008,0.389298,0.338520,0.147182,-0.000000,6.181590
0.020000,0.395253,1.478313,0.396097,0.341463,0.147182,0.000000,6.180137
0.020000,0.402075,1.477603,0.402956,0.344407,0.147182,-0.000000,6.178680
0.020000,0.408954,1.476876,0.409874,0.347351,0.147182,-0.000000,6.177221
