dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.139902,1.493583,0.140135,0.203094,0.147170,-0.000000,6.192372
0.020000,0.143976,1.493207,0.144226,0.206037,0.147170,0.000000,6.189806
0.020000,0.148108,1.492815,0.148376,0.208981,0.147170,-0.000000,6.187208
0.020000,0.152297,1.492406,0.152585,0.211924,0.147170,0.000000,6.184580
0.020000,0.156543,1.491980,0.156853,0.214868,0.147170,-0.000000,6.181922
0.020000,0.160847,1.491537,0.161180,0.217811,0.147170,0.000000,6.179233
0.020000,0.165209,1.491076,0.165566,0.220754,0.147170,0.000000,6.176515
0.020000,0.169627,1.490596,0.170010,0.223698,0.147170,-0.000000,6.173768
0.020000,0.174103,1.490098,0.174514,0.226641,0.147170,0.000000,6.170991
0.020000,0.178636,1.489581,0.179076,0.229584,0.147170,-0.000000,6.168186
0.020000,0.183226,1.489044,0.183697,0.232528,0.147170,0.000000,6.165353
0.020000,0.187873,1.488488,0.188377,0.235471,0.147170,0.000000,6.162493
0.020000,0.192576,1.487910,0.193116,0.238415,0.147170,0.000000,6.159604
0.020000,0.197336,1.487312,0.197914,0.241358,0.147170,-0.000000,6.156689
0.020000,0.202153,1.486692,0.202770,0.244301,0.147170,0.000000,6.153748
0.020000,0.207027,1.486050,0.207686,0.247245,0.147170,0.000000,6.150780
0.020000,0.211956,1.485386,0.212660,0.250188,0.147170,0.000000,6.147787
0.020000,0.216943,1.484699,0.217693,0.253132,0.147170,0.000000,6.144769
0.020000,0.221985,1.483989,0.222785,0.256075,0.147170,-0.000000,6.141726
0.020000,0.227083,1.483255,0.227936,0.259018,0.147170,0.000000,6.138658
0.020000,0.232237,1.482497,0.233146,0.261962,0.147170,-0.000000,6.135568
0.020000,0.237448,1.481714,0.238415,0.264905,0.147170,0.000000,6.132454
0.020000,0.242714,1.480906,0.243742,0.267849,0.147170,0.000000,6.129317
0.020000,0.248035,1.480072,0.249129,0.270792,0.147170,0.000000,6.126158
0.020000,0.253412,1.479211,0.254574,0.273735,0.147170,-0.000000,6.122977
0.020000,0.258844,1.478325,0.260078,0.276679,0.147170,0.000000,6.119776
0.020000,0.264332,1.477411,0.265641,0.279622,0.147170,-0.000000,6.116553
0.020000,0.269874,1.476469,0.271263,0.282565,0.147170,0.000000,6.113311
0.020000,0.275471,1.475500,0.276944,0.285509,0.147170,-0.000000,6.110050
0.020000,0.281124,1.474502,0.282683,0.288452,0.147170,0.000000,6.106769
0.020000,0.286830,1.473475,0.288482,0.291396,0.147170,-0.000000,6.103470
0.020000,0.292592,1.472418,0.294339,0.294339,0.147170,0.000000,6.100154
0.020000,0.298407,1.471332,0.300255,0.297282,0.147170,-0.000000,6.096820
0.020000,0.304277,1.470215,0.306230,0.300226,0.147170,0.000000,6.093470
0.020000,0.310201,1.469067,0.312264,0.303169,0.147170,-0.000000,6.090104
0.020000,0.316178,1.467888,0.318357,0.306113,0.147170,0.000000,6.086723
0.020000,0.322210,1.466677,0.324509,0.309056,0.147170,0.000000,6.083328
0.020000,0.328294,1.465433,0.330719,0.311999,0.147170,0.000000,6.079918
0.020000,0.334433,1.464157,0.336989,0.314943,0.147170,0.000000,6.076495
0.020000,0.340624,1.462848,0.343317,0.317886,0.147170,-0.000000,6.073060
0.020000,0.346868,1.461505,0.349704,0.320830,0.147170,0.000000,6.069612
0.020000,0.353166,1.460128,0.356150,0.323773,0.147170,0.000000,6.066153
0.020000,0.359515,1.458716,0.362655,0.326716,0.147170,0.000000,6.062684
0.020000,0.365918,1.457269,0.369219,0.329660,0.147170,-0.000000,6.059205
0.020000,0.372372,1.455787,0.375842,0.332603,0.147170,0.000000,6.055716
0.020000,0.378879,1.454269,0.382523,0.335547,0.147170,-0.000000,6.052219
0.020000,0.385438,1.452714,0.389263,0.338490,0.147170,0.000000,6.048714
0.020000,0.392048,1.451123,0.396063,0.341433,0.147170,-0.000000,6.045202
0.020000,0.398710,1.449494,0.402921,0.344377,0.147170,0.000000,6.041684
0.020000,0.405423,1.447828,0.409838,0.347320,0.147170,-0.000000,6.038160
0.020000,0.412188,1.446124,0.416814,0.350263,0.147170,0.000000,6.034631
0.020000,0.419003,1.444382,0.423848,0.353207,0.147170,0.000000,6.031097
0.020000,0.425870,1.442600,0.430942,0.356150,0.147170,0.000000,6.027561
0.020000,0.432786,1.440779,0.438094,0.359094,0.147170,-0.000000,6.024021
0.020000,0.439754,1.438919,0.445306,0.362037,0.147170,0.000000,6.020480
