dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.140056,6.501892,0.140094,0.203035,0.147127,-0.000000,0.027255
0.020000,0.144144,6.502005,0.144184,0.205977,0.147127,0.000000,0.028072
0.020000,0.148291,6.502123,0.148333,0.208920,0.147127,-0.000000,0.028902
0.020000,0.152497,6.502247,0.152541,0.211862,0.147127,0.000000,0.029745
0.020000,0.156762,6.502376,0.156807,0.214805,0.147127,-0.000000,0.030602
0.020000,0.161086,6.502510,0.161133,0.217747,0.147127,0.000000,0.031471
0.020000,0.165468,6.502650,0.165517,0.220690,0.147127,0.000000,0.032354
0.020000,0.169908,6.502795,0.169961,0.223632,0.147127,-0.000000,0.033250
0.020000,0.174408,6.502947,0.174463,0.226575,0.147127,0.000000,0.034160
0.020000,0.178966,6.503105,0.179024,0.229517,0.147127,-0.000000,0.035082
0.020000,0.183583,6.503269,0.183643,0.232460,0.147127,0.000000,0.036019
0.020000,0.188259,6.503440,0.188322,0.235402,0.147127,-0.000000,0.036968
0.020000,0.192993,6.503617,0.193059,0.238345,0.147127,0.000000,0.037932
0.020000,0.197785,6.503801,0.197856,0.241288,0.147127,-0.000000,0.038909
0.020000,0.202637,6.503993,0.202711,0.244230,0.147127,0.000000,0.039899
0.020000,0.207547,6.504191,0.207625,0.247173,0.147127,-0.000000,0.040904
0.020000,0.212516,6.504397,0.212598,0.250115,0.147127,0.000000,0.041922
0.020000,0.217543,6.504611,0.217630,0.253058,0.147127,-0.000000,0.042954
0.020000,0.222628,6.504832,0.222720,0.256000,0.147127,-0.000000,0.044000
0.020000,0.227773,6.505061,0.227870,0.258943,0.147127,0.000000,0.045060
0.020000,0.232976,6.505298,0.233078,0.261885,0.147127,0.000000,0.046134
0.020000,0.238237,6.505544,0.238345,0.264828,0.147127,-0.000000,0.047222
0.020000,0.243557,6.505799,0.243671,0.267770,0.147127,0.000000,0.048325
0.020000,0.248935,6.506062,0.249056,0.270713,0.147127,0.000000,0.049442
0.020000,0.254372,6.506334,0.254499,0.273655,0.147127,0.000000,0.050573
0.020000,0.259868,6.506615,0.260002,0.276598,0.147127,0.000000,0.051718
0.020000,0.265421,6.506906,0.265563,0.279540,0.147127,0.000000,0.052878
0.020000,0.271034,6.507206,0.271184,0.282483,0.147127,0.000000,0.054053
0.020000,0.276704,6.507516,0.276863,0.285425,0.147127,-0.000000,0.055242
0.020000,0.282433,6.507837,0.282601,0.288368,0.147127,0.000000,0.056446
0.020000,0.288221,6.508167,0.288397,0.291311,0.147127,-0.000000,0.057665
0.020000,0.294066,6.508508,0.294253,0.294253,0.147127,0.000000,0.058898
0.020000,0.299970,6.508860,0.300168,0.297196,0.147127,-0.000000,0.060147
0.020000,0.305933,6.509223,0.306141,0.300138,0.147127,0.000000,0.061410
0.020000,0.311953,6.509597,0.312173,0.303081,0.147127,0.000000,0.062689
0.020000,0.318032,6.509982,0.318264,0.306023,0.147127,-0.000000,0.063982
0.020000,0.324169,6.510380,0.324414,0.308966,0.147127,0.000000,0.065291
0.020000,0.330364,6.510789,0.330623,0.311908,0.147127,0.000000,0.066615
0.020000,0.336618,6.511210,0.336890,0.314851,0.147127,0.000000,0.067955
0.020000,0.342929,6.511644,0.343217,0.317793,0.147127,0.000000,0.069310
0.020000,0.349299,6.512091,0.349602,0.320736,0.147127,0.000000,0.070681
0.020000,0.355727,6.512550,0.356046,0.323678,0.147127,0.000000,0.072067
0.020000,0.362212,6.513023,0.362549,0.326621,0.147127,-0.000000,0.073469
0.020000,0.368756,6.513509,0.369111,0.329563,0.147127,0.000000,0.074887
0.020000,0.375358,6.514009,0.375732,0.332506,0.147127,-0.000000,0.076320
0.020000,0.382018,6.514524,0.382411,0.335448,0.147127,-0.000000,0.077770
0.020000,0.388735,6.515052,0.389150,0.338391,0.147127,0.000000,0.079235
0.020000,0.395511,6.515595,0.395947,0.341334,0.147127,0.000000,0.080717
0.020000,0.402344,6.516153,0.402803,0.344276,0.147127,0.000000,0.082215
0.020000,0.409235,6.516726,0.409718,0.347219,0.147127,-0.000000,0.083729
0.020000,0.416184,6.517315,0.416692,0.350161,0.147127,0.000000,0.085259
0.020000,0.423191,6.517919,0.423724,0.353104,0.147127,0.000000,0.086806
0.020000,0.430255,6.518539,0.430816,0.356046,0.147127,0.000000,0.088370
0.020000,0.437377,6.519176,0.437966,0.358989,0.147127,0.000000,0.089950
0.020000,0.444557,6.519829,0.445175,0.361931,0.147127,0.000000,0.091547
0.020000,0.451794,6.520499,0.452443,0.364874,0.147127,-0.000000,0.093160
0.020000,0.459088,6.521187,0.459770,0.367816,0.147127,0.000000,0.094791
0.020000,0.466440,6.521892,0.467156,0.370759,0.147127,0.000000,0.096438
0.020000,0.473850,6.522615,0.474601,0.373701,0.147127,-0.000000,0.098103
0.020000,0.481317,6.523356,0.482104,0.376644,0.147127,-0.000000,0.099784
0.020000,0.488841,6.524116,0.489667,0.379586,0.147127,0.000000,0.101483
0.020000,0.496422,6.524895,0.497288,0.382529,0.147127,0.000000,0.103199
0.020000,0.504060,6.525692,0.504968,0.385471,0.147127,-0.000000,0.104933
0.020000,0.511756,6.526510,0.512707,0.388414,0.147127,0.000000,0.106684
0.020000,0.519508,6.527347,0.520504,0.391357,0.147127,0.000000,0.108452
0.020000,0.527318,6.528204,0.528361,0.394299,0.147127,0.000000,0.110239
0.020000,0.535185,6.529082,0.536276,0.397242,0.147127,0.000000,0.112043
0.020000,0.543108,6.529981,0.544250,0.400184,0.147127,0.000000,0.113865
0.020000,0.551088,6.530901,0.552284,0.403127,0.147127,0.000000,0.115704
0.020000,0.559125,6.531843,0.560376,0.406069,0.147127,-0.000000,0.117562
0.020000,0.567219,6.532806,0.568526,0.409012,0.147127,0.000000,0.119438
0.020000,0.575369,6.533792,0.576736,0.411954,0.147127,-0.000000,0.121333
0.020000,0.583576,6.534801,0.585004,0.414897,0.147127,-0.000000,0.123245
0.020000,0.591839,6.535832,0.593332,0.417839,0.147127,0.000000,0.125176
0.020000,0.600159,6.536888,0.601718,0.420782,0.147127,0.000000,0.127125
0.020000,0.608535,6.537967,0.610163,0.423724,0.147127,0.000000,0.129093
0.020000,0.616967,6.539070,0.618667,0.426667,0.147127,-0.000000,0.131080
0.020000,0.625455,6.540197,0.627230,0.429609,0.147127,0.000000,0.133085
0.020000,0.633999,6.541350,0.635851,0.432552,0.147127,0.000000,0.135109
0.020000,0.642599,6.542528,0.644532,0.435495,0.147127,0.000000,0.137152
0.020000,0.651255,6.543732,0.653271,0.438437,0.147127,0.000000,0.139214
0.020000,0.659967,6.544962,0.662069,0.441380,0.147127,0.000000,0.141296
0.020000,0.668734,6.546218,0.670926,0.444322,0.147127,0.000000,0.143396
0.020000,0.677557,6.547502,0.679842,0.447265,0.147127,-0.000000,0.145516
0.020000,0.686436,6.548813,0.688817,0.450207,0.147127,0.000000,0.147655
0.020000,0.695370,6.550151,0.697851,0.453150,0.147127,-0.000000,0.149813
0.020000,0.704359,6.551518,0.706943,0.456092,0.147127,-0.000000,0.151991
0.020000,0.713403,6.552914,0.716094,0.459035,0.147127,0.000000,0.154189
0.020000,0.722502,6.554338,0.725304,0.461977,0.147127,0.000000,0.156406
0.020000,0.731657,6.555792,0.734573,0.464920,0.147127,0.000000,0.158643
0.020000,0.740866,6.557276,0.743901,0.467862,0.147127,0.000000,0.160900
0.020000,0.750129,6.558791,0.753288,0.470805,0.147127,-0.000000,0.163177
0.020000,0.759448,6.560336,0.762733,0.473747,0.147127,0.000000,0.165474
0.020000,0.768820,6.561912,0.772238,0.476690,0.147127,0.000000,0.167791
0.020000,0.778247,6.563520,0.781801,0.479632,0.147127,-0.000000,0.170128
0.020000,0.787729,6.565161,0.791423,0.482575,0.147127,0.000000,0.172486
0.020000,0.797264,6.566833,0.801104,0.485518,0.147127,0.000000,0.174864
0.020000,0.806853,6.568539,0.810844,0.488460,0.147127,0.000000,0.177262
0.020000,0.816496,6.570279,0.820642,0.491403,0.147127,-0.000000,0.179681
0.020000,0.826193,6.572052,0.830500,0.494345,0.147127,0.000000,0.182120
0.020000,0.835943,6.573860,0.840416,0.497288,0.147127,0.000000,0.184580
0.020000,0.845746,6.575703,0.850391,0.500230,0.147127,0.000000,0.187061
0.020000,0.855603,6.577582,0.860425,0.503173,0.147127,-0.000000,0.189563
0.020000,0.865513,6.579496,0.870518,0.506115,0.147127,0.000000,0.192085
0.020000,0.875475,6.581447,0.880670,0.509058,0.147127,0.000000,0.194628
0.020000,0.885490,6.583434,0.890881,0.512000,0.147127,-0.000000,0.197193
0.020000,0.895558,6.585459,0.901150,0.514943,0.147127,0.000000,0.199778
0.020000,0.905678,6.587522,0.911478,0.517885,0.147127,0.000000,0.202385
0.020000,0.915851,6.589623,0.921865,0.520828,0.147127,0.000000,0.205012
0.020000,0.926075,6.591763,0.932311,0.523770,0.147127,0.000000,0.207661
0.020000,0.936351,6.593943,0.942816,0.526713,0.147127,-0.000000,0.210332
0.020000,0.946679,6.596162,0.953380,0.529655,0.147127,-0.000000,0.213023
0.020000,0.957059,6.598422,0.964002,0.532598,0.147127,0.000000,0.215736
0.020000,0.967489,6.600723,0.974684,0.535541,0.147127,0.000000,0.218471
0.020000,0.977971,6.603065,0.985424,0.538483,0.147127,0.000000,0.221227
0.020000,0.988504,6.605449,0.996223,0.541426,0.147127,0.000000,0.224005
0.020000,0.999087,6.607876,1.007081,0.544368,0.147127,0.000000,0.226804
0.020000,1.009721,6.610346,1.017998,0.547311,0.147127,0.000000,0.229625
0.020000,1.020405,6.612859,1.028973,0.550253,0.147127,0.000000,0.232467
0.020000,1.031139,6.615417,1.040008,0.553196,0.147127,0.000000,0.235331
0.020000,1.041922,6.618019,1.051101,0.556138,0.147127,0.000000,0.238217
0.020000,1.052756,6.620666,1.062254,0.559081,0.147127,0.000000,0.241125
0.020000,1.063639,6.623359,1.073465,0.562023,0.147127,0.000000,0.244055
0.020000,1.074571,6.626099,1.084734,0.564966,0.147127,0.000000,0.247006
0.020000,1.085551,6.628885,1.096063,0.567908,0.147127,0.000000,0.249980
0.020000,1.096581,6.631719,1.107451,0.570851,0.147127,-0.000000,0.252975
0.020000,1.107658,6.634600,1.118897,0.573793,0.147127,0.000000,0.255992
0.020000,1.118784,6.637530,1.130403,0.576736,0.147127,0.000000,0.259031
0.020000,1.129958,6.640510,1.141967,0.579679,0.147127,-0.000000,0.262093
0.020000,1.141180,6.643538,1.153590,0.582621,0.147127,0.000000,0.265176
0.020000,1.152448,6.646617,1.165272,0.585564,0.147127,0.000000,0.268281
0.020000,1.163764,6.649747,1.177012,0.588506,0.147127,0.000000,0.271407
0.020000,1.175127,6.652928,1.188812,0.591449,0.147127,-0.000000,0.274556
0.020000,1.186536,6.656162,1.200670,0.594391,0.147127,0.000000,0.277727
0.020000,1.197991,6.659447,1.212587,0.597334,0.147127,0.000000,0.280920
0.020000,1.209493,6.662786,1.224563,0.600276,0.147127,0.000000,0.284135
0.020000,1.221040,6.666178,1.236598,0.603219,0.147127,0.000000,0.287371
0.020000,1.232632,6.669625,1.248692,0.606161,0.147127,0.000000,0.290630
0.020000,1.244269,6.673127,1.260845,0.609104,0.147127,-0.000000,0.293910
0.020000,1.255951,6.676683,1.273056,0.612046,0.147127,-0.000000,0.297212
0.020000,1.267677,6.680296,1.285327,0.614989,0.147127,0.000000,0.300536
0.020000,1.279448,6.683966,1.297656,0.617931,0.147127,0.000000,0.303882
0.020000,1.291262,6.687693,1.310044,0.620874,0.147127,0.000000,0.307249
0.020000,1.303120,6.691477,1.322491,0.623816,0.147127,0.000000,0.310638
0.020000,1.315020,6.695320,1.334997,0.626759,0.147127,0.000000,0.314049
0.020000,1.326964,6.699222,1.347561,0.629702,0.147127,0.000000,0.317481
0.020000,1.338950,6.703183,1.360185,0.632644,0.147127,0.000000,0.320935
0.020000,1.350977,6.707205,1.372867,0.635587,0.147127,0.000000,0.324410
0.020000,1.363047,6.711287,1.385608,0.638529,0.147127,0.000000,0.327907
0.020000,1.375158,6.715431,1.398408,0.641472,0.147127,0.000000,0.331424
0.020000,1.387309,6.719637,1.411267,0.644414,0.147127,0.000000,0.334963
0.020000,1.399501,6.723905,1.424185,0.647357,0.147127,0.000000,0.338523
0.020000,1.411734,6.728236,1.437161,0.650299,0.147127,-0.000000,0.342105
0.020000,1.424006,6.732631,1.450197,0.653242,0.147127,0.000000,0.345707
0.020000,1.436317,6.737091,1.463291,0.656184,0.147127,0.000000,0.349330
0.020000,1.448668,6.741615,1.476444,0.659127,0.147127,0.000000,0.352973
0.020000,1.461057,6.746205,1.489656,0.662069,0.147127,-0.000000,0.356638
0.020000,1.473484,6.750861,1.502927,0.665012,0.147127,0.000000,0.360322
0.020000,1.485949,6.755584,1.516257,0.667954,0.147127,0.000000,0.364027
0.020000,1.498451,6.760374,1.529645,0.670897,0.147127,-0.000000,0.367753
0.020000,1.510990,6.765232,1.543092,0.673839,0.147127,0.000000,0.371498
0.020000,1.523566,6.770159,1.556599,0.676782,0.147127,0.000000,0.375264
0.020000,1.536178,6.775154,1.570164,0.679725,0.147127,0.000000,0.379049
0.020000,1.548825,6.780220,1.583788,0.682667,0.147127,0.000000,0.382854
0.020000,1.561507,6.785356,1.597470,0.685610,0.147127,0.000000,0.386678
0.020000,1.574224,6.790562,1.611212,0.688552,0.147127,-0.000000,0.390522
0.020000,1.586976,6.795840,1.625012,0.691495,0.147127,-0.000000,0.394385
0.020000,1.599761,6.801190,1.638872,0.694437,0.147127,0.000000,0.398267
0.020000,1.612579,6.806613,1.652790,0.697380,0.147127,0.000000,0.402168
0.020000,1.625430,6.812109,1.666767,0.700322,0.147127,0.000000,0.406088
0.020000,1.638313,6.817679,1.680803,0.703265,0.147127,0.000000,0.410026
0.020000,1.651229,6.823323,1.694898,0.706207,0.147127,0.000000,0.413982
0.020000,1.664175,6.829042,1.709051,0.709150,0.147127,-0.000000,0.417956
0.020000,1.677153,6.834837,1.723264,0.712092,0.147127,0.000000,0.421948
0.020000,1.690161,6.840708,1.737535,0.715035,0.147127,-0.000000,0.425958
0.020000,1.703198,6.846655,1.751865,0.717977,0.147127,0.000000,0.429985
0.020000,1.716265,6.852679,1.766254,0.720920,0.147127,0.000000,0.434030
0.020000,1.729361,6.858782,1.780702,0.723863,0.147127,0.000000,0.438091
0.020000,1.742485,6.864963,1.795208,0.726805,0.147127,0.000000,0.442169
0.020000,1.755637,6.871222,1.809774,0.729748,0.147127,-0.000000,0.446264
0.020000,1.768816,6.877561,1.824398,0.732690,0.147127,0.000000,0.450375
0.020000,1.782022,6.883980,1.839082,0.735633,0.147127,0.000000,0.454502
0.020000,1.795254,6.890479,1.853824,0.738575,0.147127,0.000000,0.458644
0.020000,1.808512,6.897060,1.868625,0.741518,0.147127,-0.000000,0.462802
0.020000,1.821794,6.903722,1.883484,0.744460,0.147127,0.000000,0.466975
0.020000,1.835102,6.910466,1.898403,0.747403,0.147127,0.000000,0.471163
0.020000,1.848433,6.917292,1.913380,0.750345,0.147127,-0.000000,0.475366
0.020000,1.861788,6.924202,1.928417,0.753288,0.147127,0.000000,0.479583
0.020000,1.875165,6.931196,1.943512,0.756230,0.147127,0.000000,0.483814
0.020000,1.888565,6.938273,1.958666,0.759173,0.147127,0.000000,0.488059
0.020000,1.901986,6.945435,1.973879,0.762115,0.147127,0.000000,0.492317
0.020000,1.915429,6.952682,1.989151,0.765058,0.147127,0.000000,0.496589
0.020000,1.928892,6.960015,2.004481,0.768000,0.147127,-0.000000,0.500873
0.020000,1.942375,6.967434,2.019871,0.770943,0.147127,-0.000000,0.505170
0.020000,1.955878,6.974939,2.035319,0.773886,0.147127,0.000000,0.509478
0.020000,1.969399,6.982532,2.050826,0.776828,0.147127,0.000000,0.513799
0.020000,1.982939,6.990212,2.066392,0.779771,0.147127,0.000000,0.518132
0.020000,1.996496,6.997979,2.082017,0.782713,0.147127,0.000000,0.522475
0.020000,2.010042,7.005797,2.097701,0.785656,0.147127,0.000000,0.523504
0.020000,2.023677,7.013666,2.113443,0.788598,0.147127,0.000000,0.523343
0.020000,2.037364,7.021562,2.129244,0.791541,0.147127,0.000000,0.523144
0.020000,2.051104,7.029484,2.145105,0.794483,0.147127,0.000000,0.522907
0.020000,2.064897,7.037432,2.161024,0.797426,0.147127,0.000000,0.522631
0.020000,2.078743,7.045406,2.177002,0.800368,0.147127,0.000000,0.522315
0.020000,2.092643,7.053404,2.193039,0.803311,0.147127,0.000000,0.521960
0.020000,2.106597,7.061426,2.209134,0.806253,0.147127,0.000000,0.521564
0.020000,2.120605,7.069472,2.225289,0.809196,0.147127,-0.000000,0.521126
0.020000,2.134668,7.077540,2.241502,0.812138,0.147127,0.000000,0.520647
0.020000,2.148786,7.085631,2.257774,0.815081,0.147127,0.000000,0.520125
0.020000,2.162960,7.093744,2.274105,0.818023,0.147127,0.000000,0.519560
0.020000,2.177190,7.101877,2.290495,0.820966,0.147127,-0.000000,0.518951
0.020000,2.191475,7.110030,2.306944,0.823909,0.147127,0.000000,0.518297
0.020000,2.205818,7.118203,2.323452,0.826851,0.147127,0.000000,0.517597
0.020000,2.220217,7.126395,2.340018,0.829794,0.147127,-0.000000,0.516851
0.020000,2.234674,7.134605,2.356643,0.832736,0.147127,0.000000,0.516057
0.020000,2.249189,7.142831,2.373327,0.835679,0.147127,0.000000,0.515215
0.020000,2.263762,7.151075,2.390070,0.838621,0.147127,0.000000,0.514324
0.020000,2.278394,7.159333,2.406872,0.841564,0.147127,0.000000,0.513383
0.020000,2.293085,7.167607,2.423733,0.844506,0.147127,0.000000,0.512390
0.020000,2.307836,7.175894,2.440652,0.847449,0.147127,0.000000,0.511345
0.020000,2.322647,7.184195,2.457631,0.850391,0.147127,-0.000000,0.510247
0.020000,2.337519,7.192507,2.474668,0.853334,0.147127,0.000000,0.509094
0.020000,2.352452,7.200830,2.491764,0.856276,0.147127,0.000000,0.507886
0.020000,2.367447,7.209164,2.508919,0.859219,0.147127,0.000000,0.506620
0.020000,2.382504,7.217507,2.526133,0.862161,0.147127,0.000000,0.505296
0.020000,2.397624,7.225857,2.543406,0.865104,0.147127,0.000000,0.503912
0.020000,2.412807,7.234215,2.560737,0.868046,0.147127,0.000000,0.502466
0.020000,2.428054,7.242579,2.578128,0.870989,0.147127,0.000000,0.500958
0.020000,2.443366,7.250947,2.595577,0.873932,0.147127,0.000000,0.499386
0.020000,2.458743,7.259319,2.613085,0.876874,0.147127,0.000000,0.497747
0.020000,2.474185,7.267693,2.630652,0.879817,0.147127,0.000000,0.496041
0.020000,2.489694,7.276068,2.648277,0.882759,0.147127,0.000000,0.494266
0.020000,2.505270,7.284443,2.665962,0.885702,0.147127,0.000000,0.492418
0.020000,2.520913,7.292817,2.683706,0.888644,0.147127,0.000000,0.490498
0.020000,2.536625,7.301187,2.701508,0.891587,0.147127,-0.000000,0.488502
0.020000,2.552406,7.309553,2.719369,0.894529,0.147127,0.000000,0.486429
0.020000,2.568256,7.317913,2.737289,0.897472,0.147127,0.000000,0.484275
0.020000,2.584177,7.326266,2.755268,0.900414,0.147127,0.000000,0.482040
0.020000,2.600169,7.334610,2.773306,0.903357,0.147127,-0.000000,0.479720
0.020000,2.616233,7.342943,2.791402,0.906299,0.147127,0.000000,0.477312
0.020000,2.632369,7.351263,2.809558,0.909242,0.147127,-0.000000,0.474814
0.020000,2.648579,7.359569,2.827772,0.912184,0.147127,0.000000,0.472224
0.020000,2.664864,7.367859,2.846045,0.915127,0.147127,0.000000,0.469538
0.020000,2.681223,7.376131,2.864377,0.918070,0.147127,0.000000,0.466753
0.020000,2.697659,7.384383,2.882768,0.921012,0.147127,0.000000,0.463865
0.020000,2.714171,7.392613,2.901217,0.923955,0.147127,0.000000,0.460872
0.020000,2.730761,7.400819,2.919726,0.926897,0.147127,0.000000,0.457769
0.020000,2.747430,7.408998,2.938293,0.929840,0.147127,-0.000000,0.454553
0.020000,2.764178,7.417149,2.956919,0.932782,0.147127,0.000000,0.451220
0.020000,2.781007,7.425267,2.975605,0.935725,0.147127,0.000000,0.447765
0.020000,2.797918,7.433353,2.994348,0.938667,0.147127,0.000000,0.444184
0.020000,2.814864,7.441379,3.013100,0.936440,-0.111342,-12.923441,0.440483
